RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31
753877,554,"Cullowhee, NC",msa,NC,46.0,42.0,41.0,41.0,47.0,46.0,42.0,41.0,44.0,46.0,47.0,43.0,53.0,52.0,45.0,47.0,43.0,45.0,40.0,43.0,45.0,46.0,41.0,50.0,56.0,51.0,43.0,45.0,50.0,44.0,42.0,45.0,47.0,50.0,47.0,50.0,59.0,47.0,46.0,45.0,49.0,47.0,49.0,51.0,49.0,48.0,49.0,50.0,55.0,49.0,45.0,47.0,47.0,42.0,42.0,41.0,39.0,45.0,41.0,43.0,50.0,43.0,42.0
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,32.0,37.0,37.0,43.0,37.0,39.0,44.0,40.0,45.0,45.0,46.0,32.0,41.0,36.0,37.0,36.0,35.0,34.0,33.0,32.0,29.0,29.0,33.0,29.0
394621,558,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,,,41.0,44.0,44.0,40.0,46.0,47.0,44.0,42.0,41.0,40.0,43.0,43.0,42.0,48.0,50.0,48.0,47.0,51.0,53.0,53.0,51.0,49.0,51.0,51.0,41.0,43.0,43.0,46.0,49.0,48.0,43.0,45.0,42.0,42.0,45.0,45.0,41.0,42.0,42.0,42.0,43.0,44.0,41.0,43.0,41.0,41.0,39.0,37.0,41.0,37.0
394411,561,"Branson, MO",msa,MO,37.0,39.0,34.0,32.0,35.0,37.0,38.0,38.0,34.0,39.0,39.0,37.0,42.0,38.0,32.0,39.0,36.0,38.0,37.0,34.0,39.0,40.0,38.0,37.0,45.0,39.0,39.0,42.0,38.0,38.0,39.0,38.0,41.0,41.0,45.0,40.0,43.0,38.0,41.0,40.0,41.0,41.0,40.0,39.0,37.0,38.0,39.0,39.0,44.0,41.0,38.0,37.0,38.0,36.0,35.0,35.0,35.0,35.0,33.0,34.0,33.0,34.0,36.0
394721,565,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,31.0,44.0,41.0,45.0,44.0,46.0,43.0,44.0,44.0,42.0,45.0,42.0,51.0,36.0,37.0,42.0,46.0,42.0,43.0,37.0,36.0,38.0,39.0,37.0,36.0,33.0
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,39.0,44.0,47.0,52.0,51.0,52.0,50.0,47.0,45.0,45.0,45.0,49.0,45.0,46.0,48.0,46.0,46.0,45.0,52.0,44.0,40.0,40.0,42.0,45.0,44.0,43.0,39.0,45.0,39.0,41.0,43.0,41.0,39.0
394547,567,"Durango, CO",msa,CO,45.0,42.0,46.0,40.0,41.0,42.0,44.0,43.0,43.0,42.0,40.0,39.0,42.0,38.0,40.0,43.0,44.0,42.0,39.0,41.0,44.0,44.0,44.0,49.0,46.0,45.0,44.0,40.0,50.0,47.0,43.0,45.0,46.0,45.0,48.0,44.0,52.0,44.0,43.0,46.0,42.0,43.0,44.0,39.0,42.0,43.0,42.0,44.0,42.0,44.0,42.0,41.0,37.0,37.0,38.0,39.0,37.0,39.0,41.0,36.0,40.0,33.0,37.0
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0
394517,574,"Danville, KY",msa,KY,,,,38.0,39.0,37.0,33.0,40.0,29.0,37.0,38.0,39.0,33.0,36.0,41.0,34.0,38.0,38.0,38.0,39.0,46.0,38.0,43.0,38.0,33.0,38.0,38.0,44.0,45.0,41.0,41.0,44.0,42.0,39.0,47.0,52.0,47.0,44.0,46.0,41.0,45.0,44.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,40.0,38.0,38.0,41.0,44.0,40.0,32.0,34.0,44.0,37.0,33.0,51.0,39.0,33.0
395122,576,"St. Marys, GA",msa,GA,39.0,36.0,36.0,35.0,41.0,43.0,41.0,39.0,39.0,38.0,42.0,38.0,36.0,39.0,34.0,39.0,38.0,39.0,39.0,37.0,43.0,37.0,35.0,41.0,40.0,37.0,35.0,40.0,46.0,44.0,43.0,42.0,42.0,40.0,40.0,39.0,43.0,39.0,40.0,39.0,41.0,43.0,39.0,37.0,38.0,38.0,38.0,41.0,48.0,47.0,41.0,41.0,41.0,42.0,42.0,40.0,36.0,38.0,38.0,39.0,37.0,36.0,36.0
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,,,23.0,37.0,38.0,38.0,40.0,34.0,38.0,40.0,42.0,43.0,44.0,41.0,42.0,43.0,42.0,38.0,38.0,41.0,41.0,45.0,43.0,41.0,49.0,41.0,36.0,40.0,44.0,41.0,39.0,43.0,43.0,45.0,41.0,41.0,51.0,44.0,40.0,39.0,36.0,40.0,36.0,34.0,40.0,38.0,40.0,37.0,35.0,37.0,37.0
395204,578,"Warrensburg, MO",msa,MO,36.0,39.0,30.0,30.0,39.0,38.0,36.0,37.0,36.0,32.0,36.0,36.0,39.0,42.0,35.0,41.0,41.0,43.0,39.0,38.0,42.0,46.0,37.0,43.0,45.0,39.0,42.0,44.0,46.0,45.0,43.0,45.0,42.0,43.0,37.0,41.0,38.0,41.0,41.0,39.0,43.0,45.0,43.0,40.0,42.0,41.0,40.0,41.0,40.0,40.0,41.0,40.0,39.0,41.0,38.0,40.0,38.0,38.0,32.0,38.0,37.0,39.0,37.0
394604,580,"Fort Leonard Wood, MO",msa,MO,,,43.0,38.0,36.0,45.0,43.0,42.0,41.0,47.0,44.0,34.0,42.0,43.0,41.0,43.0,41.0,42.0,43.0,43.0,39.0,43.0,40.0,45.0,42.0,40.0,37.0,45.0,45.0,45.0,43.0,46.0,42.0,43.0,42.0,43.0,46.0,44.0,43.0,51.0,45.0,44.0,46.0,46.0,44.0,43.0,45.0,41.0,46.0,42.0,43.0,41.0,46.0,43.0,47.0,44.0,41.0,41.0,42.0,42.0,39.0,38.0,39.0
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,,,37.0,37.0,33.0,37.0,30.0,39.0,41.0,42.0,40.0,37.0,38.0,36.0,39.0,39.0,41.0,43.0,42.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,40.0,46.0,46.0,36.0,38.0,39.0,37.0,43.0,41.0,44.0,41.0,39.0,38.0,44.0,41.0,41.0,36.0,34.0,39.0,40.0,44.0,38.0,37.0
394562,582,"Elizabeth City, NC",msa,NC,,,33.0,42.0,43.0,47.0,44.0,43.0,42.0,49.0,34.0,49.0,39.0,42.0,35.0,38.0,45.0,41.0,41.0,41.0,42.0,40.0,41.0,44.0,60.0,43.0,39.0,41.0,48.0,45.0,45.0,47.0,43.0,46.0,50.0,44.0,48.0,44.0,47.0,46.0,47.0,48.0,48.0,42.0,48.0,47.0,48.0,39.0,45.0,43.0,40.0,41.0,41.0,43.0,40.0,33.0,33.0,40.0,31.0,32.0,43.0,31.0,34.0
394967,583,"Payson, AZ",msa,AZ,35.0,32.0,36.0,35.0,33.0,35.0,35.0,35.0,32.0,36.0,35.0,26.0,36.0,34.0,31.0,35.0,32.0,32.0,32.0,35.0,35.0,36.0,32.0,35.0,38.0,33.0,35.0,41.0,31.0,33.0,36.0,34.0,38.0,38.0,40.0,39.0,42.0,38.0,39.0,36.0,34.0,36.0,34.0,37.0,35.0,40.0,32.0,36.0,38.0,33.0,33.0,35.0,32.0,34.0,30.0,30.0,32.0,29.0,33.0,27.0,31.0,30.0,35.0
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,30.0,32.0,35.0,42.0,44.0,43.0,45.0,47.0,46.0,44.0,42.0,42.0,49.0,44.0,40.0,41.0,43.0,43.0,42.0,39.0,36.0,41.0,38.0,39.0,37.0,37.0,36.0
394571,585,"Enterprise, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,32.0
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,31.0,31.0,35.0,29.0,28.0,29.0,30.0,31.0,31.0,40.0,36.0,31.0,38.0,34.0,41.0,41.0,33.0,37.0,37.0,34.0,36.0,36.0,45.0,34.0,37.0,39.0,38.0,37.0,39.0,38.0,32.0,38.0,33.0,43.0,43.0,35.0,34.0
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,20.0,24.0,25.0,25.0,23.0,28.0,24.0,35.0,28.0,25.0,26.0,31.0,34.0,32.0,30.0,32.0,30.0,27.0,24.0,31.0,25.0,28.0,29.0,24.0,27.0,25.0,29.0,28.0,30.0,25.0,27.0,30.0,30.0,24.0,28.0,26.0,24.0
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,,,40.0,29.0,33.0,30.0,34.0,36.0,36.0,30.0,35.0,45.0,36.0,39.0,37.0,44.0,39.0,39.0,39.0,42.0,43.0,46.0,41.0,46.0,48.0,34.0,39.0,45.0,45.0,43.0,42.0,43.0,42.0,44.0,40.0,43.0,44.0,38.0,38.0,40.0,40.0,33.0,38.0,36.0,36.0,38.0,40.0,35.0,42.0,36.0
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,24.0,29.0,33.0,28.0,29.0,34.0,35.0,30.0,38.0,38.0,31.0,29.0,36.0,36.0,41.0,37.0,38.0,35.0,33.0,31.0,37.0,30.0,30.0,32.0
394652,593,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,39.0,38.0,45.0,40.0,43.0,45.0,46.0,45.0,46.0,52.0,54.0,52.0,46.0,45.0,46.0,47.0,45.0,47.0,51.0,47.0,46.0,47.0,55.0,45.0,43.0,41.0,40.0,45.0,44.0,42.0,41.0,37.0,36.0,40.0,39.0,45.0,40.0
395029,594,"Rochelle, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0
394625,600,"Galesburg, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,38.0,38.0,40.0,39.0,41.0,38.0,37.0,40.0,37.0,37.0,33.0,37.0,38.0,36.0,39.0,37.0,36.0,38.0,36.0,38.0,36.0,36.0,35.0,38.0
394954,601,"Pahrump, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,32.0,39.0,38.0,37.0,38.0,36.0,42.0,36.0,39.0,36.0,37.0,36.0,43.0,38.0,38.0,34.0,42.0,38.0,34.0,33.0,39.0,32.0,30.0,29.0,29.0,36.0
753905,604,"Newport, OR",msa,OR,41.0,41.0,42.0,40.0,39.0,44.0,44.0,43.0,43.0,40.0,40.0,41.0,39.0,37.0,39.0,39.0,39.0,40.0,42.0,42.0,42.0,40.0,41.0,40.0,43.0,40.0,38.0,40.0,39.0,38.0,37.0,40.0,48.0,46.0,46.0,43.0,50.0,45.0,38.0,37.0,39.0,40.0,41.0,40.0,43.0,43.0,40.0,44.0,44.0,40.0,37.0,37.0,34.0,39.0,33.0,34.0,31.0,31.0,35.0,37.0,34.0,36.0,29.0
394628,610,"Gardnerville Ranchos, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,39.0,39.0,46.0,50.0,52.0,47.0,48.0,35.0,45.0,39.0,34.0,34.0,35.0,41.0,43.0,37.0,35.0,38.0,39.0,37.0,39.0,37.0,32.0,35.0,34.0,29.0,34.0,37.0,35.0,32.0,37.0,36.0,35.0
394437,612,"Ca-¦on City, CO",msa,CO,,,,,,,17.0,34.0,38.0,38.0,40.0,41.0,38.0,45.0,36.0,34.0,37.0,39.0,40.0,41.0,38.0,41.0,39.0,36.0,46.0,44.0,45.0,44.0,48.0,42.0,42.0,42.0,48.0,41.0,47.0,48.0,41.0,37.0,46.0,46.0,40.0,44.0,40.0,42.0,38.0,44.0,42.0,38.0,41.0,42.0,40.0,39.0,39.0,36.0,39.0,37.0,44.0,40.0,35.0,35.0,41.0,38.0,32.0
394906,614,"New Castle, IN",msa,IN,,,,,,,,,,,,,,,35.0,37.0,37.0,44.0,43.0,39.0,43.0,43.0,43.0,42.0,42.0,34.0,42.0,37.0,34.0,42.0,45.0,45.0,48.0,44.0,42.0,40.0,41.0,46.0,40.0,38.0,40.0,43.0,42.0,39.0,47.0,45.0,45.0,48.0,43.0,40.0,41.0,37.0,39.0,41.0,38.0,38.0,39.0,36.0,32.0,34.0,38.0,31.0,34.0
395008,620,"Pullman, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0
395017,624,"Red Wing, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0
394918,625,"Nogales, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0
395144,626,"Tahlequah, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,42.0,41.0,45.0,49.0,45.0,50.0,48.0,56.0,49.0,65.0,49.0,39.0,41.0,46.0,51.0,52.0,47.0,45.0,49.0,49.0,44.0,59.0,50.0,46.0,44.0,44.0,42.0,40.0,46.0,44.0,39.0,44.0,45.0,40.0,38.0,41.0
394739,627,"Kendallville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,29.0,36.0,36.0,38.0,36.0,40.0,35.0,34.0,34.0,37.0,37.0,39.0,35.0,33.0,35.0,31.0,36.0,32.0,28.0,36.0,31.0,34.0,32.0,31.0,26.0,34.0
394876,628,"Montrose, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,46.0,47.0,39.0,39.0,44.0,39.0,47.0,45.0,44.0,43.0,45.0,43.0,42.0,44.0,47.0,43.0,44.0,46.0,46.0,43.0,43.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,40.0,39.0,41.0,40.0,42.0,35.0,38.0,39.0,41.0
394887,630,"Mount Sterling, KY",msa,KY,,,,,,,,,,,,,,44.0,35.0,49.0,37.0,39.0,47.0,40.0,42.0,39.0,39.0,42.0,45.0,35.0,41.0,40.0,38.0,48.0,46.0,43.0,46.0,46.0,42.0,49.0,54.0,44.0,40.0,38.0,42.0,40.0,44.0,44.0,43.0,40.0,42.0,39.0,42.0,41.0,41.0,37.0,37.0,40.0,40.0,39.0,44.0,38.0,38.0,39.0,36.0,38.0,33.0
394477,631,"Clinton, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,43.0,47.0,49.0,43.0,48.0,46.0,44.0,37.0,40.0,45.0,44.0,42.0,41.0,48.0,46.0,42.0,42.0,43.0,38.0,43.0,43.0,40.0,42.0,41.0,38.0,39.0,39.0,36.0,41.0,39.0,35.0,37.0,37.0,33.0
753865,633,"Bardstown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,27.0,44.0,52.0,44.0,44.0,42.0,48.0,41.0,44.0,47.0,43.0,46.0,43.0,42.0,38.0,39.0,39.0,36.0,38.0,40.0,37.0,38.0,39.0,35.0,45.0,33.0
395087,639,"Seymour, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,45.0,47.0,43.0,37.0,47.0,45.0,36.0,35.0,37.0,35.0,44.0,40.0,44.0,37.0,39.0,39.0,40.0,33.0,32.0,34.0,35.0,36.0,33.0,36.0,34.0
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,45.0
394500,644,"Cornelia, GA",msa,GA,,,32.0,29.0,33.0,33.0,34.0,30.0,30.0,31.0,34.0,32.0,33.0,29.0,31.0,35.0,35.0,33.0,35.0,32.0,34.0,36.0,33.0,34.0,38.0,34.0,32.0,33.0,36.0,33.0,36.0,33.0,39.0,39.0,41.0,41.0,40.0,33.0,37.0,37.0,35.0,34.0,35.0,37.0,37.0,36.0,30.0,36.0,38.0,37.0,42.0,33.0,32.0,41.0,37.0,34.0,36.0,34.0,35.0,28.0,30.0,35.0,27.0
753889,645,"Hillsdale, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0
394961,647,"Paragould, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,34.0
394850,651,"Menomonie, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0
394375,654,"Bedford, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,45.0,54.0,46.0,44.0,42.0,44.0,44.0,52.0,39.0,44.0,45.0,42.0,40.0,39.0,43.0,42.0,40.0,39.0,41.0,39.0,36.0,38.0,46.0,32.0,38.0
786259,655,"Grand Rapids, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34.0,33.0,36.0,35.0,39.0,37.0,34.0,33.0,38.0,34.0,31.0,33.0,36.0,37.0,33.0,35.0,32.0,34.0,33.0,33.0,32.0,39.0,34.0,30.0
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,39.0,43.0,38.0,37.0,37.0,39.0,38.0,41.0,36.0,34.0,34.0,42.0,37.0
394616,657,"Freeport, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,41.0,38.0,42.0,35.0,36.0,35.0,39.0,34.0,40.0,33.0,36.0,35.0,39.0,38.0,37.0,40.0,41.0,40.0,33.0,33.0,33.0,33.0,37.0
395037,659,"Rolla, MO",msa,MO,,,,,,,,,,,,37.0,39.0,39.0,37.0,41.0,44.0,43.0,35.0,36.0,36.0,38.0,39.0,43.0,49.0,39.0,41.0,43.0,44.0,42.0,43.0,42.0,49.0,43.0,38.0,44.0,45.0,46.0,40.0,46.0,45.0,46.0,44.0,45.0,45.0,41.0,41.0,44.0,41.0,43.0,47.0,43.0,40.0,38.0,41.0,37.0,42.0,38.0,40.0,44.0,41.0,42.0,39.0
394482,660,"Coldwater, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0
394779,665,"Lawrenceburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,46.0,47.0,47.0,46.0,43.0,44.0,44.0,46.0,46.0,48.0,41.0,43.0,40.0,47.0,45.0,46.0,39.0,41.0,42.0,42.0,38.0,41.0,39.0,35.0
394842,666,"McAlester, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,37.0,46.0,38.0,43.0,40.0,43.0,47.0,51.0,50.0,54.0,47.0,32.0,43.0,44.0,49.0,52.0,49.0,49.0,48.0,52.0,50.0,56.0,48.0,47.0,44.0,51.0,54.0,46.0,45.0,46.0,47.0,41.0,42.0,46.0,43.0,40.0
394448,675,"Cedartown, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,36.0
394677,676,"Henderson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0
395129,680,"Stephenville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,28.0
395230,682,"Wilmington, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,51.0,51.0,48.0,52.0,52.0,52.0,53.0,61.0,51.0,44.0,53.0,42.0,48.0,49.0,50.0,52.0,57.0,45.0,48.0,55.0,49.0,44.0,43.0,41.0,44.0,42.0,45.0,44.0,47.0,41.0,40.0,50.0,43.0,36.0
394558,685,"El Campo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,27.0
394845,690,"McMinnville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0
394341,691,"Astoria, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,38.0
394384,697,"Big Rapids, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,35.0,48.0,54.0,51.0,54.0,54.0,60.0,49.0,38.0,44.0,36.0,35.0,36.0,40.0,40.0,41.0,38.0,42.0,37.0,46.0,37.0,31.0,35.0,34.0,33.0,35.0,34.0,34.0,39.0,37.0,35.0,29.0,34.0
395219,700,"West Plains, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,39.0,45.0,38.0,36.0,43.0,41.0,41.0,46.0,44.0,51.0,42.0,41.0,45.0,43.0,46.0,42.0,45.0,40.0,39.0,42.0,38.0,38.0,40.0,36.0,41.0,36.0,31.0,41.0,35.0,37.0,34.0,30.0,37.0,39.0,35.0,31.0
394934,701,"Okeechobee, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0
394476,704,"Clewiston, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,39.0,36.0,37.0,38.0,47.0,42.0,39.0,39.0,45.0,34.0,35.0,37.0,32.0,40.0,37.0,37.0,40.0,40.0,31.0,38.0,41.0,41.0,34.0,35.0,35.0,30.0
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,41.0
394663,709,"Hannibal, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,38.0
394526,716,"Defiance, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,43.0,42.0,41.0,40.0,41.0,43.0,43.0,40.0,42.0,42.0,46.0,45.0,35.0,41.0,40.0,47.0,42.0,39.0,39.0,41.0,36.0,40.0,42.0,39.0,34.0
395099,717,"Sikeston, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,26.0,27.0,33.0
394300,720,"Ada, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,39.0,44.0
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,22.0,28.0,26.0,30.0,26.0,30.0,27.0,22.0,28.0,33.0,31.0,38.0,27.0,28.0,33.0,29.0,33.0,33.0,33.0,24.0,28.0,35.0,31.0,29.0,35.0,38.0,38.0,39.0,36.0,35.0,33.0,37.0,42.0,39.0,30.0,38.0
394507,722,"Crawfordsville, IN",msa,IN,,,,,43.0,44.0,46.0,52.0,44.0,43.0,42.0,41.0,43.0,48.0,38.0,46.0,42.0,43.0,47.0,41.0,45.0,40.0,45.0,41.0,46.0,39.0,44.0,41.0,42.0,44.0,45.0,44.0,47.0,45.0,50.0,53.0,51.0,49.0,47.0,46.0,44.0,42.0,52.0,43.0,43.0,47.0,48.0,40.0,43.0,48.0,46.0,49.0,41.0,44.0,41.0,40.0,39.0,43.0,41.0,37.0,41.0,36.0,32.0
394554,729,"Easton, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,51.0,66.0,45.0,45.0,52.0,54.0,44.0,46.0,53.0,59.0,58.0,51.0,52.0,46.0,51.0,54.0,50.0,50.0,49.0,55.0,52.0,66.0,48.0,45.0,49.0,44.0,47.0,48.0,47.0,45.0,45.0,45.0,48.0,51.0,36.0,41.0
394948,730,"Owatonna, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0
394888,731,"Mount Vernon, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,40.0
394617,735,"Fremont, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,31.0
394745,744,"Kill Devil Hills, NC",msa,NC,,,41.0,35.0,35.0,37.0,39.0,41.0,47.0,46.0,43.0,46.0,46.0,41.0,40.0,39.0,36.0,37.0,38.0,40.0,41.0,44.0,43.0,43.0,50.0,40.0,41.0,42.0,50.0,42.0,44.0,51.0,51.0,54.0,54.0,54.0,45.0,48.0,48.0,49.0,51.0,49.0,52.0,48.0,49.0,49.0,47.0,47.0,55.0,50.0,43.0,45.0,44.0,45.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,36.0,41.0
395192,750,"Vincennes, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0
394992,754,"Pontiac, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,42.0,39.0
394781,755,"Lebanon, MO",msa,MO,,,,,,,,,,,,,,42.0,37.0,34.0,38.0,34.0,36.0,40.0,38.0,39.0,38.0,36.0,34.0,31.0,42.0,39.0,41.0,37.0,38.0,44.0,48.0,43.0,42.0,41.0,38.0,36.0,40.0,41.0,43.0,42.0,42.0,42.0,38.0,44.0,39.0,39.0,42.0,37.0,33.0,35.0,44.0,37.0,36.0,36.0,34.0,39.0,32.0,32.0,34.0,28.0,37.0
